2024-06-11 12:04:59,517 - PID: 36519 - Total Memory usage: RSS=381718528.00 MB, VMS=4536438784.00 MB, Percent=9.26%
2024-06-11 12:04:59,521 - PID: 36519 - Total Memory usage: RSS=381718528.00 MB, VMS=4536438784.00 MB, Percent=9.26%
2024-06-11 12:04:59,526 - PID: 36519 - Total Memory usage: RSS=382214144.00 MB, VMS=4536438784.00 MB, Percent=9.27%
2024-06-11 12:04:59,530 - PID: 36519 - Total Memory usage: RSS=382480384.00 MB, VMS=4536438784.00 MB, Percent=9.27%
2024-06-11 12:04:59,534 - PID: 36519 - Total Memory usage: RSS=382480384.00 MB, VMS=4536438784.00 MB, Percent=9.27%
2024-06-11 12:04:59,538 - PID: 36519 - Total Memory usage: RSS=382480384.00 MB, VMS=4536438784.00 MB, Percent=9.27%
2024-06-11 12:04:59,543 - PID: 36519 - Total Memory usage: RSS=382480384.00 MB, VMS=4536438784.00 MB, Percent=9.27%
2024-06-11 12:04:59,547 - PID: 36519 - Total Memory usage: RSS=382750720.00 MB, VMS=4536438784.00 MB, Percent=9.28%
2024-06-11 12:04:59,551 - PID: 36519 - Total Memory usage: RSS=383021056.00 MB, VMS=4536438784.00 MB, Percent=9.29%
2024-06-11 12:04:59,556 - PID: 36519 - Total Memory usage: RSS=383021056.00 MB, VMS=4536438784.00 MB, Percent=9.29%
2024-06-11 12:04:59,560 - PID: 36519 - Total Memory usage: RSS=383299584.00 MB, VMS=4536438784.00 MB, Percent=9.29%
2024-06-11 12:04:59,565 - PID: 36519 - Total Memory usage: RSS=383299584.00 MB, VMS=4536438784.00 MB, Percent=9.29%
2024-06-11 12:04:59,570 - PID: 36519 - Total Memory usage: RSS=383299584.00 MB, VMS=4536438784.00 MB, Percent=9.29%
2024-06-11 12:04:59,574 - PID: 36519 - Total Memory usage: RSS=383299584.00 MB, VMS=4536438784.00 MB, Percent=9.29%
2024-06-11 12:04:59,578 - PID: 36519 - Total Memory usage: RSS=383299584.00 MB, VMS=4536438784.00 MB, Percent=9.29%
2024-06-11 12:04:59,582 - PID: 36519 - Total Memory usage: RSS=383299584.00 MB, VMS=4536438784.00 MB, Percent=9.29%
2024-06-11 12:04:59,587 - PID: 36519 - Total Memory usage: RSS=383299584.00 MB, VMS=4536438784.00 MB, Percent=9.29%
2024-06-11 12:04:59,591 - PID: 36519 - Total Memory usage: RSS=383299584.00 MB, VMS=4536438784.00 MB, Percent=9.29%
2024-06-11 12:04:59,595 - PID: 36519 - Total Memory usage: RSS=383299584.00 MB, VMS=4536438784.00 MB, Percent=9.29%
2024-06-11 12:04:59,599 - PID: 36519 - Total Memory usage: RSS=383381504.00 MB, VMS=4536438784.00 MB, Percent=9.30%
2024-06-11 12:04:59,603 - PID: 36519 - Total Memory usage: RSS=383381504.00 MB, VMS=4536438784.00 MB, Percent=9.30%
2024-06-11 12:04:59,607 - PID: 36519 - Total Memory usage: RSS=383381504.00 MB, VMS=4536438784.00 MB, Percent=9.30%
2024-06-11 12:04:59,611 - PID: 36519 - Total Memory usage: RSS=383381504.00 MB, VMS=4536438784.00 MB, Percent=9.30%
2024-06-11 12:04:59,616 - PID: 36519 - Total Memory usage: RSS=383381504.00 MB, VMS=4536438784.00 MB, Percent=9.30%
2024-06-11 12:04:59,620 - PID: 36519 - Total Memory usage: RSS=383381504.00 MB, VMS=4536438784.00 MB, Percent=9.30%
2024-06-11 12:04:59,625 - PID: 36519 - Total Memory usage: RSS=383455232.00 MB, VMS=4536438784.00 MB, Percent=9.30%
2024-06-11 12:04:59,629 - PID: 36519 - Total Memory usage: RSS=383463424.00 MB, VMS=4536438784.00 MB, Percent=9.30%
2024-06-11 12:04:59,633 - PID: 36519 - Total Memory usage: RSS=383463424.00 MB, VMS=4536438784.00 MB, Percent=9.30%
2024-06-11 12:04:59,638 - PID: 36519 - Total Memory usage: RSS=383463424.00 MB, VMS=4536438784.00 MB, Percent=9.30%
2024-06-11 12:04:59,642 - PID: 36519 - Total Memory usage: RSS=383463424.00 MB, VMS=4536438784.00 MB, Percent=9.30%
2024-06-11 12:04:59,646 - PID: 36519 - Total Memory usage: RSS=383463424.00 MB, VMS=4536438784.00 MB, Percent=9.30%
2024-06-11 12:04:59,650 - PID: 36519 - Total Memory usage: RSS=383463424.00 MB, VMS=4536438784.00 MB, Percent=9.30%
2024-06-11 12:04:59,654 - PID: 36519 - Total Memory usage: RSS=383463424.00 MB, VMS=4536438784.00 MB, Percent=9.30%
2024-06-11 12:04:59,659 - PID: 36519 - Total Memory usage: RSS=383463424.00 MB, VMS=4536438784.00 MB, Percent=9.30%
2024-06-11 12:04:59,663 - PID: 36519 - Total Memory usage: RSS=383463424.00 MB, VMS=4536438784.00 MB, Percent=9.30%
2024-06-11 12:04:59,668 - PID: 36519 - Total Memory usage: RSS=383463424.00 MB, VMS=4536438784.00 MB, Percent=9.30%
2024-06-11 12:04:59,672 - PID: 36519 - Total Memory usage: RSS=383545344.00 MB, VMS=4536438784.00 MB, Percent=9.30%
2024-06-11 12:04:59,676 - PID: 36519 - Total Memory usage: RSS=383545344.00 MB, VMS=4536438784.00 MB, Percent=9.30%
2024-06-11 12:04:59,680 - PID: 36519 - Total Memory usage: RSS=383545344.00 MB, VMS=4536438784.00 MB, Percent=9.30%
2024-06-11 12:04:59,685 - PID: 36519 - Total Memory usage: RSS=383545344.00 MB, VMS=4536438784.00 MB, Percent=9.30%
2024-06-11 12:04:59,689 - PID: 36519 - Total Memory usage: RSS=383610880.00 MB, VMS=4536438784.00 MB, Percent=9.30%
2024-06-11 12:04:59,693 - PID: 36519 - Total Memory usage: RSS=383680512.00 MB, VMS=4536438784.00 MB, Percent=9.30%
2024-06-11 12:04:59,697 - PID: 36519 - Total Memory usage: RSS=383754240.00 MB, VMS=4536438784.00 MB, Percent=9.31%
2024-06-11 12:04:59,702 - PID: 36519 - Total Memory usage: RSS=383836160.00 MB, VMS=4536438784.00 MB, Percent=9.31%
2024-06-11 12:04:59,706 - PID: 36519 - Total Memory usage: RSS=383913984.00 MB, VMS=4536438784.00 MB, Percent=9.31%
2024-06-11 12:04:59,710 - PID: 36519 - Total Memory usage: RSS=384008192.00 MB, VMS=4536438784.00 MB, Percent=9.31%
2024-06-11 12:04:59,715 - PID: 36519 - Total Memory usage: RSS=384167936.00 MB, VMS=4536438784.00 MB, Percent=9.32%
2024-06-11 12:04:59,720 - PID: 36519 - Total Memory usage: RSS=384245760.00 MB, VMS=4536438784.00 MB, Percent=9.32%
2024-06-11 12:04:59,724 - PID: 36519 - Total Memory usage: RSS=384327680.00 MB, VMS=4536438784.00 MB, Percent=9.32%
2024-06-11 12:04:59,728 - PID: 36519 - Total Memory usage: RSS=384471040.00 MB, VMS=4536438784.00 MB, Percent=9.32%
2024-06-11 12:04:59,732 - PID: 36519 - Total Memory usage: RSS=384491520.00 MB, VMS=4536438784.00 MB, Percent=9.32%
2024-06-11 12:04:59,737 - PID: 36519 - Total Memory usage: RSS=384684032.00 MB, VMS=4536438784.00 MB, Percent=9.33%
2024-06-11 12:04:59,742 - PID: 36519 - Total Memory usage: RSS=384778240.00 MB, VMS=4536438784.00 MB, Percent=9.33%
2024-06-11 12:04:59,747 - PID: 36519 - Total Memory usage: RSS=384868352.00 MB, VMS=4536438784.00 MB, Percent=9.33%
2024-06-11 12:04:59,751 - PID: 36519 - Total Memory usage: RSS=384950272.00 MB, VMS=4536438784.00 MB, Percent=9.33%
2024-06-11 12:04:59,756 - PID: 36519 - Total Memory usage: RSS=385048576.00 MB, VMS=4536438784.00 MB, Percent=9.34%
2024-06-11 12:04:59,760 - PID: 36519 - Total Memory usage: RSS=385146880.00 MB, VMS=4536438784.00 MB, Percent=9.34%
2024-06-11 12:04:59,765 - PID: 36519 - Total Memory usage: RSS=385228800.00 MB, VMS=4536438784.00 MB, Percent=9.34%
2024-06-11 12:04:59,769 - PID: 36519 - Total Memory usage: RSS=385343488.00 MB, VMS=4536438784.00 MB, Percent=9.34%
2024-06-11 12:04:59,773 - PID: 36519 - Total Memory usage: RSS=385425408.00 MB, VMS=4536438784.00 MB, Percent=9.35%
2024-06-11 12:04:59,778 - PID: 36519 - Total Memory usage: RSS=385425408.00 MB, VMS=4536438784.00 MB, Percent=9.35%
2024-06-11 12:04:59,782 - PID: 36519 - Total Memory usage: RSS=385646592.00 MB, VMS=4536438784.00 MB, Percent=9.35%
2024-06-11 12:04:59,786 - PID: 36519 - Total Memory usage: RSS=385675264.00 MB, VMS=4536438784.00 MB, Percent=9.35%
2024-06-11 12:04:59,790 - PID: 36519 - Total Memory usage: RSS=385843200.00 MB, VMS=4536438784.00 MB, Percent=9.36%
2024-06-11 12:04:59,794 - PID: 36519 - Total Memory usage: RSS=385867776.00 MB, VMS=4536438784.00 MB, Percent=9.36%
2024-06-11 12:04:59,798 - PID: 36519 - Total Memory usage: RSS=385953792.00 MB, VMS=4536438784.00 MB, Percent=9.36%
2024-06-11 12:04:59,802 - PID: 36519 - Total Memory usage: RSS=386080768.00 MB, VMS=4536438784.00 MB, Percent=9.36%
2024-06-11 12:04:59,806 - PID: 36519 - Total Memory usage: RSS=386146304.00 MB, VMS=4536438784.00 MB, Percent=9.36%
2024-06-11 12:04:59,811 - PID: 36519 - Total Memory usage: RSS=386224128.00 MB, VMS=4536438784.00 MB, Percent=9.37%
2024-06-11 12:04:59,815 - PID: 36519 - Total Memory usage: RSS=386224128.00 MB, VMS=4536438784.00 MB, Percent=9.37%
2024-06-11 12:04:59,819 - PID: 36519 - Total Memory usage: RSS=386318336.00 MB, VMS=4536438784.00 MB, Percent=9.37%
2024-06-11 12:04:59,823 - PID: 36519 - Total Memory usage: RSS=386400256.00 MB, VMS=4536438784.00 MB, Percent=9.37%
2024-06-11 12:04:59,827 - PID: 36519 - Total Memory usage: RSS=386494464.00 MB, VMS=4536438784.00 MB, Percent=9.37%
2024-06-11 12:04:59,831 - PID: 36519 - Total Memory usage: RSS=386584576.00 MB, VMS=4536438784.00 MB, Percent=9.37%
2024-06-11 12:04:59,836 - PID: 36519 - Total Memory usage: RSS=386682880.00 MB, VMS=4536438784.00 MB, Percent=9.38%
2024-06-11 12:04:59,840 - PID: 36519 - Total Memory usage: RSS=386797568.00 MB, VMS=4536438784.00 MB, Percent=9.38%
2024-06-11 12:04:59,844 - PID: 36519 - Total Memory usage: RSS=386859008.00 MB, VMS=4536438784.00 MB, Percent=9.38%
2024-06-11 12:04:59,849 - PID: 36519 - Total Memory usage: RSS=386859008.00 MB, VMS=4536438784.00 MB, Percent=9.38%
2024-06-11 12:04:59,854 - PID: 36519 - Total Memory usage: RSS=386949120.00 MB, VMS=4536438784.00 MB, Percent=9.38%
2024-06-11 12:04:59,861 - PID: 36519 - Total Memory usage: RSS=387178496.00 MB, VMS=4536438784.00 MB, Percent=9.39%
2024-06-11 12:04:59,865 - PID: 36519 - Total Memory usage: RSS=387264512.00 MB, VMS=4536438784.00 MB, Percent=9.39%
2024-06-11 12:04:59,870 - PID: 36519 - Total Memory usage: RSS=387342336.00 MB, VMS=4536438784.00 MB, Percent=9.39%
2024-06-11 12:04:59,874 - PID: 36519 - Total Memory usage: RSS=387424256.00 MB, VMS=4536438784.00 MB, Percent=9.39%
2024-06-11 12:04:59,878 - PID: 36519 - Total Memory usage: RSS=387424256.00 MB, VMS=4536438784.00 MB, Percent=9.39%
2024-06-11 12:04:59,882 - PID: 36519 - Total Memory usage: RSS=387522560.00 MB, VMS=4536438784.00 MB, Percent=9.40%
2024-06-11 12:04:59,887 - PID: 36519 - Total Memory usage: RSS=387575808.00 MB, VMS=4536438784.00 MB, Percent=9.40%
2024-06-11 12:04:59,893 - PID: 36519 - Total Memory usage: RSS=387727360.00 MB, VMS=4536438784.00 MB, Percent=9.40%
2024-06-11 12:04:59,898 - PID: 36519 - Total Memory usage: RSS=387813376.00 MB, VMS=4536438784.00 MB, Percent=9.40%
2024-06-11 12:04:59,902 - PID: 36519 - Total Memory usage: RSS=387883008.00 MB, VMS=4536438784.00 MB, Percent=9.41%
2024-06-11 12:04:59,908 - PID: 36519 - Total Memory usage: RSS=387981312.00 MB, VMS=4536438784.00 MB, Percent=9.41%
2024-06-11 12:04:59,913 - PID: 36519 - Total Memory usage: RSS=387981312.00 MB, VMS=4536438784.00 MB, Percent=9.41%
2024-06-11 12:04:59,917 - PID: 36519 - Total Memory usage: RSS=387981312.00 MB, VMS=4536438784.00 MB, Percent=9.41%
2024-06-11 12:04:59,921 - PID: 36519 - Total Memory usage: RSS=388071424.00 MB, VMS=4536438784.00 MB, Percent=9.41%
2024-06-11 12:04:59,926 - PID: 36519 - Total Memory usage: RSS=388141056.00 MB, VMS=4536438784.00 MB, Percent=9.41%
2024-06-11 12:04:59,930 - PID: 36519 - Total Memory usage: RSS=388161536.00 MB, VMS=4536438784.00 MB, Percent=9.41%
2024-06-11 12:04:59,934 - PID: 36519 - Total Memory usage: RSS=388161536.00 MB, VMS=4536438784.00 MB, Percent=9.41%
2024-06-11 12:04:59,938 - PID: 36519 - Total Memory usage: RSS=388366336.00 MB, VMS=4536438784.00 MB, Percent=9.42%
2024-06-11 12:04:59,943 - PID: 36519 - Total Memory usage: RSS=388427776.00 MB, VMS=4536438784.00 MB, Percent=9.42%
2024-06-11 12:04:59,947 - PID: 36519 - Total Memory usage: RSS=388505600.00 MB, VMS=4536438784.00 MB, Percent=9.42%
2024-06-11 12:04:59,952 - PID: 36519 - Total Memory usage: RSS=388583424.00 MB, VMS=4536438784.00 MB, Percent=9.42%
2024-06-11 12:04:59,961 - PID: 36519 - Total Memory usage: RSS=388653056.00 MB, VMS=4536438784.00 MB, Percent=9.42%
2024-06-11 12:04:59,968 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4536438784.00 MB, Percent=9.43%
2024-06-11 12:04:59,975 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4536438784.00 MB, Percent=9.43%
2024-06-11 12:04:59,979 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4536438784.00 MB, Percent=9.43%
2024-06-11 12:04:59,983 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4536438784.00 MB, Percent=9.43%
2024-06-11 12:04:59,990 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4536438784.00 MB, Percent=9.43%
2024-06-11 12:04:59,994 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4536438784.00 MB, Percent=9.43%
2024-06-11 12:04:59,998 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4536438784.00 MB, Percent=9.43%
2024-06-11 12:05:00,004 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4536438784.00 MB, Percent=9.43%
2024-06-11 12:05:00,009 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4536438784.00 MB, Percent=9.43%
2024-06-11 12:05:00,014 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4536438784.00 MB, Percent=9.43%
2024-06-11 12:05:00,019 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4536438784.00 MB, Percent=9.43%
2024-06-11 12:05:00,023 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4536438784.00 MB, Percent=9.43%
2024-06-11 12:05:00,027 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4536438784.00 MB, Percent=9.43%
2024-06-11 12:05:00,032 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4536438784.00 MB, Percent=9.43%
2024-06-11 12:05:00,036 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4536438784.00 MB, Percent=9.43%
2024-06-11 12:05:00,040 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4536438784.00 MB, Percent=9.43%
2024-06-11 12:05:00,081 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,086 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,090 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,106 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,114 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,121 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,128 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,134 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,138 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,143 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,148 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,152 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,157 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,161 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,166 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,170 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,175 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,179 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,183 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,187 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,191 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,195 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,199 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,203 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,207 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,212 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,216 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,221 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,225 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,229 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,233 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,237 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,242 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,246 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,250 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,254 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,259 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,264 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,268 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,272 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,277 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,281 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,285 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,289 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,293 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,297 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,301 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,306 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,310 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,314 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,318 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,323 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,327 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,331 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,335 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,345 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,368 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,381 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,405 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,420 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,432 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,441 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,450 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,464 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,475 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
2024-06-11 12:05:00,489 - PID: 36519 - Total Memory usage: RSS=388718592.00 MB, VMS=4604600320.00 MB, Percent=9.43%
